date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close
2018.04.13,1.23243,1.23451,1.23063,0.002080000000000082,0.0018000000000000238,0.0038800000000001056,8.924732055207946e-05,0.003843898625317476,68.35147744945522,1.2418255556639701,1.2221064443360323,0.00019019049546353806,-0.00010384877300940947,0.017253463621565383,0.003843898625317476,211.17751999999263,1.23264
2018.04.16,1.23284,1.23936,1.23234,0.006520000000000081,0.0004999999999999449,0.007020000000000026,0.0042185877466252054,0.004772882236436335,70.97004279600588,1.2423831152842155,1.221999884715787,0.000640606486221662,4.504227883680485e-05,0.017837892191478476,0.004772882236436335,230.2960800000042,1.23784
2018.04.17,1.2377200000000002,1.24128,1.23351,0.0035599999999997856,0.004210000000000047,0.007769999999999833,-0.0008078588509016608,0.0010926838744141697,55.87467362924254,1.242490474092187,1.2231505259078155,0.0009064240688814174,0.00021731863684572737,0.011550050669728808,0.0010926838744141697,56.681099999998416,1.23684
2018.04.18,1.23681,1.23963,1.23411,0.0028200000000000447,0.0026999999999999247,0.005519999999999969,0.00033957504608525513,0.0005337214944202693,53.055555555555934,1.2428637311280937,1.2231302688719083,0.0011378603622029804,0.00040142698191717797,0.004530988845465865,0.0005337214944202693,31.483980000005005,1.23726
2018.04.19,1.23712,1.23993,1.2328299999999999,0.002809999999999979,0.004290000000000127,0.007100000000000106,-0.0022711475356836713,0.0015577714132720046,60.062893081761416,1.2430090678961312,1.2233759321038704,0.0010820584796236155,0.0005375532814584656,0.012680317810264616,0.0015577714132720046,103.43424000000775,1.23445
2018.04.20,1.23435,1.2352,1.2248700000000001,0.0008500000000000174,0.009479999999999933,0.01032999999999995,-0.004706549475474983,-0.003245067497403949,36.876640419947805,1.2428297998073303,1.2228932001926711,0.0005625321217093138,0.0005425490495086353,-0.012340744971621673,-0.003245067497403949,-191.99600000000018,1.22864
2018.04.23,1.22709,1.22886,1.21967,0.0017700000000000493,0.007419999999999982,0.009190000000000031,-0.006421734600859448,-0.013806307761907879,2.3424428332408382,1.241564208828872,1.2218157911711296,-0.0004803165304649859,0.00033797593351391104,-0.04642556145638249,-0.013806307761907879,-811.7750000000024,1.22075
2018.04.24,1.2206700000000001,1.2243899999999999,1.2181,0.0037199999999997235,0.0025700000000001832,0.006289999999999907,0.0019086627073519912,-0.011125125319362241,14.278296988577466,1.2405918762573387,1.2210851237426625,-0.0011060205567501313,4.917663546110258e-05,-0.059577995573366925,-0.011125125319362241,-703.2047999999998,1.22308
2018.04.25,1.2230299999999998,1.22379,1.2159200000000001,0.0007600000000000939,0.007109999999999728,0.007869999999999822,-0.005813192922785059,-0.01720737759242199,8.97880539499019,1.2419098235061978,1.2182971764938035,-0.0021508197732782453,-0.00039082264628676703,-0.06285255328815041,-0.01720737759242199,-1037.5042800000015,1.21597
2018.04.26,1.21591,1.22091,1.20956,0.004999999999999893,0.006350000000000078,0.011349999999999971,-0.004720511196822355,-0.019620073717040082,8.067867036010881,1.243898432732428,1.2143385672675733,-0.003402775629267163,-0.0009932132428828464,-0.07863892598965355,-0.019620073717040082,-1487.325980000008,1.21023
2018.04.27,1.21015,1.2132,1.20545,0.003049999999999997,0.0047000000000001485,0.007750000000000146,0.0021566148583327146,-0.012859747362937912,19.236760124610427,1.2445925558065802,1.2117724441934206,-0.0041366695263609365,-0.0016219044995784645,-0.06860749148153446,-0.012859747362937912,-837.6370000000019,1.21284
2018.04.30,1.2122899999999999,1.21379,1.20636,0.0015000000000000568,0.005929999999999769,0.007429999999999826,-0.0042874575376800495,-0.010739299610894905,21.48760330578503,1.2458240890124386,1.2082969109875625,-0.005079330904125712,-0.002313389780487914,-0.044125755933848224,-0.010739299610894905,-678.0491999999977,1.20764
2018.05.01,1.2075799999999999,1.20832,1.19807,0.000740000000000185,0.009509999999999907,0.010250000000000092,-0.0070468020270941815,-0.019581711744121332,8.947548851559844,1.2482143109907469,1.203128689009254,-0.006438859551614717,-0.003138483734713275,-0.06714406520799072,-0.019581711744121332,-1109.244249999996,1.19913
2018.05.02,1.19912,1.20308,1.19371,0.0039599999999999635,0.005409999999999915,0.009369999999999878,-0.0035025393410224107,-0.01730305846361355,9.939070830159878,1.2503959599721948,1.197671040027806,-0.007765682742079338,-0.004063923536186488,-0.07518279776351351,-0.01730305846361355,-1510.6509600000122,1.1949299999999998
2018.05.03,1.1949299999999998,1.2008,1.1947,0.005870000000000264,0.00022999999999973042,0.006099999999999994,0.003154996526993442,-0.009527114680680382,26.265953067106537,1.251466762111362,1.1940772378886388,-0.00841597803099492,-0.004934334435148175,-0.05924277306300293,-0.009527114680680382,-797.3225599999874,1.1987
2018.05.04,1.19868,1.19946,1.1910100000000001,0.0007800000000000029,0.007669999999999844,0.008449999999999847,-0.0021189622090598036,-0.01375284456317388,15.565648224608665,1.2521078837350554,1.1902601162649455,-0.009032181143040274,-0.005753903776726595,-0.04984508217735447,-0.01375284456317388,-899.5357199999895,1.1961600000000001
2018.05.07,1.19545,1.19773,1.18967,0.0022800000000000598,0.005779999999999896,0.008059999999999956,-0.0033523943285179813,-0.012826670199728399,16.369952236214417,1.2522483840406893,1.1861386159593117,-0.009731916559679421,-0.00654950633331716,-0.058052396902590966,-0.012826670199728399,-633.2776700000002,1.19215
2018.05.08,1.19207,1.19379,1.18373,0.0017199999999999438,0.008340000000000014,0.010059999999999958,-0.00489032420416894,-0.010682744990117825,18.525798525799388,1.251931223182492,1.1815387768175087,-0.010634308506508372,-0.007366466767955404,-0.044448581480311465,-0.010682744990117825,-755.6875199999993,1.18632
2018.05.09,1.1863,1.18961,1.18219,0.003310000000000146,0.004109999999999836,0.007419999999999982,-0.001180120035066481,-0.008377059744085305,21.481481481482547,1.250766245544879,1.1775357544551224,-0.011331802954804626,-0.008159534005325248,-0.039350145144316506,-0.008377059744085305,-571.8112399999916,1.18492
2018.05.10,1.18488,1.1945700000000001,1.18421,0.009690000000000198,0.0006699999999999484,0.010360000000000147,0.0054434054619721724,-0.006114957871026994,31.883341571922912,1.2489845652033613,1.1752014347966397,-0.011234605694013355,-0.00877454834306287,-0.027429240155038132,-0.006114957871026994,-491.5644600000039,1.19137
2018.05.11,1.19137,1.19671,1.1890399999999999,0.0053399999999999,0.0023300000000001653,0.007670000000000066,0.00203127491879086,-0.00198134028892473,44.10740924912929,1.246575030470494,1.1737259695295073,-0.010837375866395993,-0.009187113847729494,-0.009042248609663248,-0.00198134028892473,-120.60219000001045,1.19379
2018.05.14,1.1941700000000002,1.19953,1.1925299999999999,0.005359999999999809,0.0016400000000003079,0.007000000000000117,-0.0010470853332662977,0.00032714004110211836,51.12391930835703,1.242656517256453,1.1731144827435482,-0.010502368156822373,-0.00945016470954807,0.005974535251567139,0.00032714004110211836,19.2164699999946,1.19254
2018.05.15,1.19252,1.19376,1.18194,0.0012399999999999078,0.010580000000000034,0.011819999999999942,-0.007454676572693447,-0.0022506574954480663,43.45908868201868,1.2387878827650167,1.1716641172349844,-0.010829386411067343,-0.009726009049851925,-0.006179597583129234,-0.0022506574954480663,-178.0222499999967,1.18365
2018.05.16,1.18364,1.1853200000000002,1.17626,0.0016800000000001258,0.007379999999999942,0.009060000000000068,-0.002568326785789848,-0.003637376362961243,40.2267573696144,1.2340818144823562,1.1707051855176454,-0.011204692605577549,-0.01002174576099705,-0.016193709580549977,-0.003637376362961243,-316.07816000000264,1.18061
2018.05.17,1.18054,1.18366,1.17755,0.0031200000000000117,0.002989999999999826,0.006109999999999838,-0.001168887270139959,-0.010189949386001023,14.252061248527085,1.2291056820116282,1.1701593179883734,-0.01148113258582839,-0.010313623125963319,-0.027319632522401265,-0.010189949386001023,-800.2688000000026,1.17923
2018.05.18,1.17921,1.18212,1.1749100000000001,0.002909999999999968,0.0042999999999999705,0.007209999999999939,-0.0019419451676094784,-0.01411471029243002,0.0,1.2248287703850333,1.169266229614968,-0.011749555560830238,-0.010600809612936704,-0.04334185444037146,-0.01411471029243002,-920.5323500000018,1.1769399999999999
2018.05.21,1.17695,1.17949,1.1715799999999998,0.0025399999999999867,0.005370000000000097,0.007910000000000084,0.0017757914592079014,-0.01132876046086497,11.814584511023867,1.2214859239184626,1.1684370760815392,-0.011659236745679591,-0.010812495039485281,-0.06181497992710783,-0.01132876046086497,-669.8122899999956,1.17903
2018.05.22,1.1790200000000002,1.1829100000000001,1.17557,0.003889999999999949,0.003450000000000175,0.007340000000000124,-0.0011110828392830736,-0.005009926920964804,20.672601384768427,1.216735488949073,1.168651511050929,-0.011560106770895917,-0.010962017385767409,-0.02372986583739336,-0.005009926920964804,-355.11211999999944,1.17772
2018.05.23,1.17766,1.17888,1.16751,0.0012199999999999989,0.010149999999999881,0.01136999999999988,-0.0070390245559217215,-0.009469680927656016,13.606770833334068,1.2139268514180732,1.1668061485819288,-0.012012012269046357,-0.011172016362423199,-0.023624407751035317,-0.009469680927656016,-886.3727599999975,1.16943
2018.05.24,1.16939,1.17496,1.16899,0.005570000000000075,0.00039999999999995595,0.005970000000000031,0.002060833055420182,-0.006266801217743788,27.455765710799724,1.211442016485178,1.1654519835148238,-0.01203692954230906,-0.011344998998400371,-0.02548421391073603,-0.006266801217743788,-488.7007000000005,1.17184
2018.05.25,1.17184,1.17327,1.16442,0.0014300000000000423,0.007419999999999982,0.008850000000000025,-0.0059052430365918685,-0.010212925042907623,21.408182683159666,1.2083189669857823,1.1637830330142194,-0.01247130142828623,-0.011570259484377543,-0.028629964086639297,-0.010212925042907623,-768.7511199999807,1.1649200000000002
2018.05.28,1.1685,1.17275,1.16066,0.004249999999999865,0.00784000000000007,0.012089999999999934,-0.0022490814819902363,-0.014189630458936509,11.183294663573221,1.2060294512439798,1.161538548756022,-0.012878501037775214,-0.011831907795057077,-0.028922149896126303,-0.014189630458936509,-883.2770799999953,1.1623
2018.05.29,1.16222,1.16388,1.15091,0.0016599999999999948,0.011309999999999931,0.012969999999999926,-0.007313086122343778,-0.020310430322997113,8.385525400139201,1.2062747873906452,1.1567602126093566,-0.013728831204323111,-0.012211292476910284,-0.06467157780335228,-0.020310430322997113,-2166.243040000015,1.1538
2018.05.30,1.15327,1.16751,1.15178,0.01424000000000003,0.0014899999999999913,0.015730000000000022,0.010755763563875916,-0.0027534781902294287,45.10042604990872,1.2048947734215048,1.155268226578497,-0.013248618870942419,-0.012418757755716712,-0.0384597490373233,-0.0027534781902294287,-256.86906000000005,1.16621
2018.05.31,1.16648,1.17234,1.16402,0.005859999999999976,0.0024599999999999067,0.008319999999999883,0.0023837902264600757,-0.0024320726379028017,45.71170628949742,1.202246110403566,1.1549458895964362,-0.012499636343411336,-0.012434933473255638,-0.01648140057519614,-0.0024320726379028017,-204.6784500000014,1.16899
2018.06.01,1.16893,1.17171,1.16162,0.0027800000000000047,0.007309999999999928,0.010089999999999932,-0.0026775250429857014,0.0008069223637674182,51.596467391304245,1.199859631630169,1.1543023683698328,-0.012020067282315416,-0.012351960235067596,-0.012590580786674382,0.0008069223637674182,60.22861999999621,1.1658600000000001
2018.06.04,1.16569,1.17436,1.16555,0.008670000000000178,0.00013999999999980695,0.008809999999999985,0.0032937059338169618,0.006366686741804913,62.06784083496392,1.1978039767327189,1.1541130232672827,-0.01120103092638769,-0.012121774373331616,0.007548109220585364,0.006366686741804913,414.96239999999165,1.1697
2018.06.05,1.16963,1.17313,1.1651799999999999,0.0035000000000000586,0.004450000000000065,0.007950000000000124,0.0015987005215012725,0.015401282717975442,86.97461506450318,1.1965842157050082,1.1538577842949937,-0.010282514910473939,-0.011753922480760081,0.032116587233607025,0.015401282717975442,1077.1285500000038,1.17157
2018.06.06,1.17076,1.1794799999999999,1.17076,0.008719999999999839,0.0,0.008719999999999839,0.004865266266633695,0.009483712195916748,81.92840646651331,1.195739468776232,1.15393753122377,-0.008990999343470474,-0.01120133785330216,0.04175059610256847,0.009483712195916748,621.682600000004,1.17727
2018.06.07,1.17727,1.1839,1.17718,0.006629999999999914,9.000000000014552e-05,0.006720000000000059,0.0020725916739575438,0.009170309412398792,81.56654888103712,1.1938228363433678,1.1546881636566342,-0.007682022767117713,-0.010497474836065272,0.03398093314400398,0.009170309412398792,650.4252800000038,1.17971
2018.06.08,1.17975,1.18095,1.17262,0.0011999999999998678,0.007130000000000081,0.008329999999999949,-0.002458231260224888,0.009392208326900325,82.68656716417951,1.1907524891009496,1.1560605108990523,-0.006800265930748894,-0.009758033055001997,0.027930175870024675,0.009392208326900325,632.9647500000009,1.1768100000000001
2018.06.11,1.17708,1.1819600000000001,1.1770200000000002,0.0048800000000002175,5.999999999972694e-05,0.0049399999999999444,0.001181159235560354,0.007266820552278321,79.72027972028006,1.1877388986239612,1.157640101376041,-0.005921051703613678,-0.008990636784724334,0.02344892230279198,0.007266820552278321,387.8889999999978,1.1782
2018.06.12,1.17803,1.18082,1.1732200000000002,0.00279000000000007,0.004809999999999759,0.007599999999999829,-0.0032592089628245154,0.0023814198041944316,58.57406269207174,1.1863979445737378,1.158052055426264,-0.0054710570617999554,-0.008286720840139459,0.018900103993578183,0.0023814198041944316,157.57920000000396,1.17436
2018.06.13,1.17435,1.18,1.1724,0.005649999999999933,0.0019499999999998963,0.007599999999999829,0.003925542423107056,0.0014440187892327458,55.59947299077763,1.1861294296635112,1.1581565703364904,-0.004688399640871088,-0.007567056600285785,-0.0019180948497956318,0.0014440187892327458,91.69120000000188,1.17897
2018.06.14,1.17898,1.185,1.1562299999999999,0.006020000000000136,0.022750000000000048,0.028770000000000184,-0.019092937055226196,-0.019708233379389845,17.021276595744283,1.186215322289815,1.1557936777101867,-0.005817446964749173,-0.007217134673178463,-0.06287689733190889,-0.019708233379389845,-1526.2927499999996,1.15646
2018.06.15,1.1565299999999998,1.1626299999999998,1.15425,0.006099999999999994,0.0022799999999998377,0.008379999999999832,0.003553949120592202,-0.013800018694606632,27.7290181020294,1.1858082047098188,1.1545637952901828,-0.00630786926163629,-0.007035281590870029,-0.08591613387607666,-0.013800018694606632,-978.6386400000019,1.16057
2018.06.18,1.15865,1.16234,1.15646,0.003689999999999971,0.0021899999999999142,0.005879999999999885,0.0013614000017232175,-0.01362247496180606,28.103683492496643,1.1847751653810772,1.1539088346189244,-0.006494178818893914,-0.006927061036474807,-0.08910618580782874,-0.01362247496180606,-679.5569999999957,1.16215
2018.06.19,1.1621700000000001,1.16436,1.15299,0.0021899999999999142,0.009180000000000188,0.011370000000000102,-0.002934216753431257,-0.013300861745972435,28.43732744340126,1.1839903467377826,1.1527956532622188,-0.006838162901430467,-0.006909281409465939,-0.08500958484679892,-0.013300861745972435,-1009.5987000000123,1.1587399999999999
2018.06.20,1.15873,1.15992,1.15353,0.0011900000000000244,0.0052000000000000934,0.006390000000000118,-0.00134628993561973,-0.01848223449282017,17.154054868857244,1.1841494030914264,1.1514115969085752,-0.007154182762090899,-0.006958261679990932,-0.08726783724846844,-0.01848223449282017,-1188.4701800000107,1.1571799999999999
2018.06.21,1.15697,1.16327,1.1507100000000001,0.006299999999999972,0.006259999999999932,0.012559999999999905,0.0025925093762423426,0.0032167130726527032,63.61639824304496,1.1837867163767746,1.150608283623227,-0.007080931282413383,-0.006982795600475423,-0.03734072622302138,0.0032167130726527032,254.18015999999628,1.16018
